966075066,751805949,"{'osmid': 83036233, 'oneway': True, 'name': 'Avenue Guy de Chauliac', 'highway': 'unclassified', 'reversed': False, 'length': 82.106, 'geometry': <LINESTRING (4.802 43.921, 4.802 43.921, 4.802 43.921, 4.802 43.921, 4.802 4...>, 'speed_kph': 36.1, 'travel_time': 8.2}"
966075066,7105264403,"{'osmid': [1162504088, 83036234, 124335469, 124335470], 'name': 'Avenue Guy de Chauliac', 'highway': 'unclassified', 'oneway': False, 'reversed': False, 'length': 312.5930000000001, 'bridge': 'yes', 'geometry': <LINESTRING (4.802 43.921, 4.801 43.921, 4.801 43.921, 4.801 43.921, 4.8 43....>, 'speed_kph': 36.1, 'travel_time': 31.2}"
966075083,966075432,"{'osmid': 83036209, 'name': 'Place Borodine', 'highway': 'residential', 'oneway': False, 'reversed': False, 'length': 26.127, 'speed_kph': 32.7, 'travel_time': 2.9}"
966075083,966075021,"{'osmid': 83036223, 'name': 'Place Borodine', 'highway': 'residential', 'oneway': False, 'reversed': False, 'length': 73.038, 'geometry': <LINESTRING (4.803 43.928, 4.802 43.927, 4.802 43.927, 4.802 43.927)>, 'speed_kph': 32.7, 'travel_time': 8.0}"
966075083,966075050,"{'osmid': 83036223, 'name': 'Place Borodine', 'highway': 'residential', 'oneway': False, 'reversed': True, 'length': 60.358, 'geometry': <LINESTRING (4.803 43.928, 4.803 43.928, 4.802 43.928)>, 'speed_kph': 32.7, 'travel_time': 6.6}"
966075086,966075416,"{'osmid': 4236053, 'lanes': '2', 'name': 'Avenue Monclar', 'highway': 'secondary', 'oneway': False, 'reversed': True, 'length': 18.311, 'geometry': <LINESTRING (4.799 43.928, 4.799 43.927, 4.799 43.927, 4.799 43.927)>, 'speed_kph': 53.3, 'travel_time': 1.2}"
966075086,966075223,"{'osmid': 83036202, 'name': 'Impasse Claude Montéverdi', 'highway': 'residential', 'oneway': False, 'reversed': False, 'length': 196.626, 'geometry': <LINESTRING (4.799 43.928, 4.799 43.928, 4.799 43.928, 4.8 43.928, 4.8 43.92...>, 'speed_kph': 32.7, 'travel_time': 21.6}"
966075086,963108380,"{'osmid': 1252345960, 'name': 'Avenue Monclar', 'highway': 'secondary', 'oneway': False, 'reversed': False, 'length': 185.769, 'geometry': <LINESTRING (4.799 43.928, 4.799 43.928, 4.799 43.928, 4.799 43.928, 4.799 4...>, 'speed_kph': 53.3, 'travel_time': 12.5}"
966075194,966075353,"{'osmid': 83036197, 'name': 'Avenue Cesar Franck', 'highway': 'residential', 'oneway': False, 'reversed': True, 'length': 96.52100000000002, 'geometry': <LINESTRING (4.798 43.93, 4.798 43.93, 4.798 43.93, 4.798 43.93, 4.797 43.93...>, 'speed_kph': 32.7, 'travel_time': 10.6}"
966075194,963108433,"{'osmid': 932504856, 'ref': 'C 13', 'name': 'Avenue Eisenhower', 'highway': 'tertiary', 'oneway': False, 'reversed': False, 'length': 51.488, 'geometry': <LINESTRING (4.798 43.93, 4.798 43.93, 4.798 43.93, 4.798 43.931, 4.797 43.931)>, 'speed_kph': 41.4, 'travel_time': 4.5}"
966075194,1922000143,"{'osmid': [932504856, 1154783568, 448497533], 'ref': 'C 13', 'name': 'Avenue Eisenhower', 'highway': 'tertiary', 'oneway': False, 'reversed': True, 'length': 158.43699999999998, 'geometry': <LINESTRING (4.798 43.93, 4.798 43.93, 4.798 43.93, 4.798 43.93, 4.799 43.93...>, 'speed_kph': 41.4, 'travel_time': 13.8}"
966075195,966075432,"{'osmid': 83036192, 'name': 'Rue Grieg', 'highway': 'residential', 'oneway': False, 'reversed': True, 'length': 64.254, 'speed_kph': 32.7, 'travel_time': 7.1}"
966075195,966075286,"{'osmid': 83036213, 'oneway': True, 'name': 'Avenue Antoine Vivaldi', 'highway': 'living_street', 'reversed': False, 'length': 59.840999999999994, 'geometry': <LINESTRING (4.803 43.928, 4.803 43.928, 4.802 43.928, 4.802 43.928)>, 'speed_kph': 22.9, 'travel_time': 9.4}"
966075205,966075319,"{'osmid': 83036219, 'name': 'Rue Calendal', 'highway': 'residential', 'oneway': False, 'reversed': True, 'length': 20.759, 'speed_kph': 32.7, 'travel_time': 2.3}"
966075223,966075086,"{'osmid': 83036202, 'name': 'Impasse Claude Montéverdi', 'highway': 'residential', 'oneway': False, 'reversed': True, 'length': 196.62599999999998, 'geometry': <LINESTRING (4.801 43.928, 4.801 43.928, 4.8 43.928, 4.8 43.928, 4.8 43.928,...>, 'speed_kph': 32.7, 'travel_time': 21.6}"
966075237,7109405033,"{'osmid': [938019653, 724760494], 'oneway': True, 'lanes': '2', 'name': 'Avenue de Tarascon', 'highway': 'primary', 'maxspeed': '50', 'reversed': False, 'length': 185.77300000000002, 'geometry': <LINESTRING (4.809 43.925, 4.809 43.925, 4.809 43.925, 4.809 43.924, 4.809 4...>, 'speed_kph': 50.0, 'travel_time': 13.4}"
966075286,1851466648,"{'osmid': 83036213, 'oneway': True, 'name': 'Avenue Antoine Vivaldi', 'highway': 'living_street', 'reversed': False, 'length': 184.84900000000005, 'geometry': <LINESTRING (4.802 43.928, 4.802 43.928, 4.802 43.928, 4.802 43.928, 4.801 4...>, 'speed_kph': 22.9, 'travel_time': 29.1}"
966075286,966075050,"{'osmid': 83036240, 'highway': 'residential', 'oneway': False, 'reversed': False, 'length': 30.753, 'geometry': <LINESTRING (4.802 43.928, 4.802 43.928, 4.802 43.928)>, 'speed_kph': 32.7, 'travel_time': 3.4}"
966075288,966075319,"{'osmid': 83036212, 'highway': 'residential', 'oneway': False, 'reversed': True, 'length': 13.068, 'speed_kph': 32.7, 'travel_time': 1.4}"
966075289,966075009,"{'osmid': 83036203, 'highway': 'unclassified', 'oneway': False, 'reversed': True, 'length': 36.917, 'geometry': <LINESTRING (4.796 43.939, 4.796 43.939, 4.797 43.939, 4.797 43.939)>, 'speed_kph': 36.1, 'travel_time': 3.7}"
966075319,966075288,"{'osmid': 83036212, 'highway': 'residential', 'oneway': False, 'reversed': False, 'length': 13.068, 'speed_kph': 32.7, 'travel_time': 1.4}"
966075319,966075205,"{'osmid': 83036219, 'name': 'Rue Calendal', 'highway': 'residential', 'oneway': False, 'reversed': False, 'length': 20.759, 'speed_kph': 32.7, 'travel_time': 2.3}"
966075319,966075015,"{'osmid': 83036219, 'name': 'Rue Calendal', 'highway': 'residential', 'oneway': False, 'reversed': True, 'length': 34.321, 'speed_kph': 32.7, 'travel_time': 3.8}"
966075337,4853247127,"{'osmid': 801891889, 'oneway': True, 'lanes': '1', 'highway': 'residential', 'reversed': False, 'length': 109.709, 'geometry': <LINESTRING (4.809 43.926, 4.809 43.926, 4.809 43.925, 4.809 43.925, 4.809 4...>, 'speed_kph': 32.7, 'travel_time': 12.1}"
966075353,966075034,"{'osmid': 83036193, 'highway': 'residential', 'oneway': False, 'reversed': True, 'length': 28.411, 'speed_kph': 32.7, 'travel_time': 3.1}"
966075353,966075194,"{'osmid': 83036197, 'name': 'Avenue Cesar Franck', 'highway': 'residential', 'oneway': False, 'reversed': False, 'length': 96.521, 'geometry': <LINESTRING (4.797 43.93, 4.797 43.93, 4.798 43.93, 4.798 43.93, 4.798 43.93...>, 'speed_kph': 32.7, 'travel_time': 10.6}"
966075353,966075503,"{'osmid': 83036197, 'name': 'Avenue Cesar Franck', 'highway': 'residential', 'oneway': False, 'reversed': True, 'length': 201.067, 'geometry': <LINESTRING (4.797 43.93, 4.797 43.929, 4.797 43.929, 4.797 43.929, 4.797 43...>, 'speed_kph': 32.7, 'travel_time': 22.1}"
966075359,4708757326,"{'osmid': 83036218, 'name': 'Ancien Chemin du Bac de Ramatuel', 'highway': 'residential', 'oneway': False, 'reversed': False, 'length': 30.298, 'speed_kph': 32.7, 'travel_time': 3.3}"
966075359,966075503,"{'osmid': 83036197, 'name': 'Avenue Cesar Franck', 'highway': 'residential', 'oneway': False, 'reversed': False, 'length': 28.233, 'geometry': <LINESTRING (4.798 43.928, 4.798 43.928, 4.798 43.928)>, 'speed_kph': 32.7, 'travel_time': 3.1}"
966075359,966075052,"{'osmid': 83036218, 'name': 'Ancien Chemin du Bac de Ramatuel', 'highway': 'residential', 'oneway': False, 'reversed': True, 'length': 124.19900000000001, 'geometry': <LINESTRING (4.798 43.928, 4.798 43.928, 4.798 43.928, 4.798 43.928, 4.799 4...>, 'speed_kph': 32.7, 'travel_time': 13.7}"
966075384,966075419,"{'osmid': 83036187, 'oneway': True, 'lanes': '1', 'highway': 'residential', 'reversed': False, 'length': 38.535999999999994, 'geometry': <LINESTRING (4.809 43.927, 4.809 43.927, 4.809 43.927, 4.809 43.927)>, 'speed_kph': 32.7, 'travel_time': 4.2}"
966075384,6802210187,"{'osmid': 725377699, 'name': 'Avenue Antoine Vivaldi', 'highway': 'residential', 'maxspeed': '30', 'oneway': False, 'reversed': True, 'length': 110.926, 'geometry': <LINESTRING (4.809 43.927, 4.809 43.927, 4.809 43.927, 4.808 43.928, 4.808 4...>, 'speed_kph': 30.0, 'travel_time': 13.3}"
966075388,966075052,"{'osmid': 83036232, 'name': 'Rue Jean Gilles', 'highway': 'residential', 'oneway': False, 'reversed': True, 'length': 21.568, 'speed_kph': 32.7, 'travel_time': 2.4}"
966075388,966075429,"{'osmid': 83036200, 'name': 'Impasse Julien', 'highway': 'residential', 'oneway': False, 'reversed': True, 'length': 90.089, 'geometry': <LINESTRING (4.799 43.927, 4.798 43.927, 4.798 43.927)>, 'speed_kph': 32.7, 'travel_time': 9.9}"
966075388,6151782711,"{'osmid': 83036232, 'name': 'Rue Jean Gilles', 'highway': 'residential', 'oneway': False, 'reversed': False, 'length': 163.24999999999997, 'geometry': <LINESTRING (4.799 43.927, 4.798 43.927, 4.798 43.927, 4.798 43.927, 4.798 4...>, 'speed_kph': 32.7, 'travel_time': 18.0}"
966075391,9551118581,"{'osmid': 435468031, 'name': 'Boulevard Rocci', 'highway': 'residential', 'oneway': False, 'reversed': False, 'length': 77.823, 'geometry': <LINESTRING (4.804 43.928, 4.804 43.928, 4.804 43.928)>, 'speed_kph': 32.7, 'travel_time': 8.6}"
966075402,966075041,"{'osmid': 154964886, 'name': 'Impasse René Egger', 'highway': 'residential', 'oneway': False, 'reversed': True, 'length': 218.14100000000002, 'geometry': <LINESTRING (4.806 43.926, 4.807 43.926, 4.807 43.926, 4.809 43.926, 4.809 4...>, 'speed_kph': 32.7, 'travel_time': 24.0}"
966075416,966075086,"{'osmid': 4236053, 'lanes': '2', 'name': 'Avenue Monclar', 'highway': 'secondary', 'oneway': False, 'reversed': False, 'length': 18.311, 'geometry': <LINESTRING (4.799 43.927, 4.799 43.927, 4.799 43.927, 4.799 43.928)>, 'speed_kph': 53.3, 'travel_time': 1.2}"
966075416,4488774414,"{'osmid': 4236053, 'lanes': '2', 'name': 'Avenue Monclar', 'highway': 'secondary', 'oneway': False, 'reversed': True, 'length': 151.37599999999998, 'geometry': <LINESTRING (4.799 43.927, 4.799 43.927, 4.799 43.927, 4.799 43.927, 4.799 4...>, 'speed_kph': 53.3, 'travel_time': 10.2}"
966075416,966075052,"{'osmid': 83036232, 'name': 'Rue Jean Gilles', 'highway': 'residential', 'oneway': False, 'reversed': False, 'length': 26.808, 'geometry': <LINESTRING (4.799 43.927, 4.799 43.927, 4.799 43.927)>, 'speed_kph': 32.7, 'travel_time': 3.0}"
966075419,1674101697,"{'osmid': 809955726, 'oneway': True, 'lanes': '2', 'name': 'Avenue de Tarascon', 'highway': 'primary', 'maxspeed': '50', 'reversed': False, 'length': 14.005, 'geometry': <LINESTRING (4.809 43.927, 4.809 43.927, 4.809 43.927)>, 'speed_kph': 50.0, 'travel_time': 1.0}"
966075429,966075388,"{'osmid': 83036200, 'name': 'Impasse Julien', 'highway': 'residential', 'oneway': False, 'reversed': False, 'length': 90.089, 'geometry': <LINESTRING (4.798 43.927, 4.798 43.927, 4.799 43.927)>, 'speed_kph': 32.7, 'travel_time': 9.9}"
966075432,966075195,"{'osmid': 83036192, 'name': 'Rue Grieg', 'highway': 'residential', 'oneway': False, 'reversed': False, 'length': 64.254, 'speed_kph': 32.7, 'travel_time': 7.1}"
966075432,966075083,"{'osmid': 83036209, 'name': 'Place Borodine', 'highway': 'residential', 'oneway': False, 'reversed': True, 'length': 26.127, 'speed_kph': 32.7, 'travel_time': 2.9}"
966075432,966075021,"{'osmid': 83036192, 'name': 'Rue Grieg', 'highway': 'residential', 'oneway': False, 'reversed': True, 'length': 94.113, 'geometry': <LINESTRING (4.803 43.928, 4.803 43.927, 4.803 43.927, 4.802 43.927)>, 'speed_kph': 32.7, 'travel_time': 10.4}"
966075448,966075015,"{'osmid': 83036236, 'oneway': True, 'name': 'Avenue Antoine Vivaldi', 'highway': 'residential', 'maxspeed': '30', 'reversed': False, 'length': 75.077, 'geometry': <LINESTRING (4.805 43.929, 4.805 43.929, 4.805 43.929, 4.806 43.929)>, 'speed_kph': 30.0, 'travel_time': 9.0}"
966075448,278491109,"{'osmid': 725377698, 'name': 'Avenue Antoine Vivaldi', 'highway': 'residential', 'maxspeed': '30', 'oneway': False, 'reversed': True, 'length': 48.733, 'geometry': <LINESTRING (4.805 43.929, 4.805 43.929, 4.805 43.929, 4.805 43.929, 4.805 4...>, 'speed_kph': 30.0, 'travel_time': 5.8}"
966075480,966075009,"{'osmid': 83036227, 'highway': 'unclassified', 'oneway': False, 'reversed': True, 'length': 44.391, 'geometry': <LINESTRING (4.797 43.939, 4.797 43.939, 4.797 43.939, 4.797 43.939)>, 'speed_kph': 36.1, 'travel_time': 4.4}"
966075503,966075353,"{'osmid': 83036197, 'name': 'Avenue Cesar Franck', 'highway': 'residential', 'oneway': False, 'reversed': False, 'length': 201.067, 'geometry': <LINESTRING (4.798 43.928, 4.798 43.929, 4.798 43.929, 4.798 43.929, 4.798 4...>, 'speed_kph': 32.7, 'travel_time': 22.1}"
966075503,966075359,"{'osmid': 83036197, 'name': 'Avenue Cesar Franck', 'highway': 'residential', 'oneway': False, 'reversed': True, 'length': 28.233, 'geometry': <LINESTRING (4.798 43.928, 4.798 43.928, 4.798 43.928)>, 'speed_kph': 32.7, 'travel_time': 3.1}"
966075503,966075034,"{'osmid': 83036211, 'name': 'Rue André Campra', 'highway': 'residential', 'oneway': False, 'reversed': False, 'length': 182.968, 'geometry': <LINESTRING (4.798 43.928, 4.798 43.928, 4.798 43.928, 4.797 43.928, 4.797 4...>, 'speed_kph': 32.7, 'travel_time': 20.1}"
966664266,966776353,"{'osmid': 1155756142, 'ref': 'C 11', 'name': 'Avenue de la Trillade', 'highway': 'residential', 'oneway': False, 'reversed': False, 'length': 14.376, 'speed_kph': 32.7, 'travel_time': 1.6}"
966664267,966664278,"{'osmid': 83085859, 'name': 'Rue Maryam Mirzakhani', 'highway': 'residential', 'oneway': False, 'reversed': True, 'length': 120.58000000000001, 'geometry': <LINESTRING (4.821 43.929, 4.82 43.929, 4.82 43.929, 4.82 43.929, 4.82 43.92...>, 'speed_kph': 32.7, 'travel_time': 13.3}"
966664267,966776176,"{'osmid': [498955861, 83097021], 'ref': 'C 11', 'name': ['Avenue de la Trillade', 'Rue François 1er'], 'highway': 'residential', 'oneway': False, 'reversed': False, 'length': 120.408, 'geometry': <LINESTRING (4.821 43.929, 4.821 43.929, 4.821 43.929, 4.821 43.929, 4.821 4...>, 'speed_kph': 32.7, 'travel_time': 13.3}"
966664267,966664642,"{'osmid': 498955861, 'ref': 'C 11', 'name': 'Avenue de la Trillade', 'highway': 'residential', 'oneway': False, 'reversed': True, 'length': 14.968, 'geometry': <LINESTRING (4.821 43.929, 4.821 43.929, 4.821 43.929)>, 'speed_kph': 32.7, 'travel_time': 1.6}"
966664278,966664286,"{'osmid': 83085883, 'oneway': False, 'name': 'Rue Paul Poncet', 'highway': 'residential', 'maxspeed': '30', 'reversed': False, 'length': 59.587, 'speed_kph': 30.0, 'travel_time': 7.2}"
966664278,966664267,"{'osmid': 83085859, 'name': 'Rue Maryam Mirzakhani', 'highway': 'residential', 'oneway': False, 'reversed': False, 'length': 120.58, 'geometry': <LINESTRING (4.82 43.929, 4.82 43.929, 4.82 43.929, 4.82 43.929, 4.82 43.929...>, 'speed_kph': 32.7, 'travel_time': 13.3}"
966664278,966664605,"{'osmid': [737712589, 737712591], 'oneway': True, 'name': ['Rue Paul Pamard', 'Rue Paul Poncet'], 'highway': 'residential', 'maxspeed': '30', 'reversed': False, 'length': 119.98299999999999, 'geometry': <LINESTRING (4.82 43.929, 4.82 43.929, 4.819 43.929, 4.819 43.929, 4.818 43....>, 'speed_kph': 30.0, 'travel_time': 14.4}"
966664286,966664278,"{'osmid': 83085883, 'oneway': False, 'name': 'Rue Paul Poncet', 'highway': 'residential', 'maxspeed': '30', 'reversed': True, 'length': 59.587, 'speed_kph': 30.0, 'travel_time': 7.2}"
966664286,966664615,"{'osmid': 83085881, 'name': 'Rue Louis Valayer', 'highway': 'residential', 'oneway': False, 'reversed': True, 'length': 115.072, 'geometry': <LINESTRING (4.82 43.929, 4.819 43.929, 4.819 43.929, 4.819 43.929, 4.819 43...>, 'speed_kph': 32.7, 'travel_time': 12.7}"
966664286,966664423,"{'osmid': [744872523, 744872524], 'oneway': True, 'name': 'Rue Paul Poncet', 'highway': 'residential', 'maxspeed': '30', 'reversed': False, 'length': 81.914, 'geometry': <LINESTRING (4.82 43.929, 4.82 43.929, 4.82 43.928, 4.82 43.928, 4.82 43.928...>, 'speed_kph': 30.0, 'travel_time': 9.8}"
966664292,966664460,"{'osmid': 83085863, 'name': 'Avenue des Chants Palustres', 'highway': 'residential', 'oneway': False, 'reversed': False, 'length': 83.59899999999999, 'geometry': <LINESTRING (4.813 43.926, 4.813 43.926, 4.813 43.926, 4.814 43.926)>, 'speed_kph': 32.7, 'travel_time': 9.2}"
966664292,966664352,"{'osmid': 83085864, 'name': ""Avenue Joseph d'Arbaud"", 'highway': 'residential', 'oneway': False, 'reversed': True, 'length': 152.68800000000002, 'geometry': <LINESTRING (4.813 43.926, 4.813 43.926, 4.813 43.926, 4.812 43.926, 4.812 4...>, 'speed_kph': 32.7, 'travel_time': 16.8}"
966664292,966776033,"{'osmid': 83097035, 'name': 'Avenue de la Cabrière', 'highway': 'residential', 'oneway': False, 'reversed': True, 'length': 100.702, 'geometry': <LINESTRING (4.813 43.926, 4.813 43.926, 4.813 43.926, 4.813 43.925)>, 'speed_kph': 32.7, 'travel_time': 11.1}"
966664292,966664404,"{'osmid': 1002578470, 'name': 'Avenue de la Cabrière', 'highway': 'residential', 'maxspeed': '30', 'oneway': False, 'reversed': True, 'length': 72.145, 'geometry': <LINESTRING (4.813 43.926, 4.813 43.926, 4.813 43.927, 4.813 43.927)>, 'speed_kph': 30.0, 'travel_time': 8.7}"
966664296,966664443,"{'osmid': 456872351, 'name': 'Avenue de la Cabrière', 'highway': 'residential', 'maxspeed': '30', 'oneway': False, 'reversed': True, 'length': 5.705, 'speed_kph': 30.0, 'travel_time': 0.7}"
966664296,966664469,"{'osmid': 83085853, 'name': 'Rue Noël Hérmitte', 'highway': 'residential', 'maxspeed': '30', 'oneway': False, 'reversed': False, 'length': 106.03, 'geometry': <LINESTRING (4.813 43.928, 4.813 43.928, 4.814 43.928)>, 'speed_kph': 30.0, 'travel_time': 12.7}"
966664296,966664509,"{'osmid': 456872351, 'name': 'Avenue de la Cabrière', 'highway': 'residential', 'maxspeed': '30', 'oneway': False, 'reversed': False, 'length': 39.867999999999995, 'geometry': <LINESTRING (4.813 43.928, 4.813 43.928, 4.813 43.928)>, 'speed_kph': 30.0, 'travel_time': 4.8}"
966664300,966664480,"{'osmid': 83085854, 'name': 'Rue François Rabelais', 'highway': 'residential', 'oneway': False, 'reversed': False, 'length': 45.097, 'speed_kph': 32.7, 'travel_time': 5.0}"
966664300,966664493,"{'osmid': 83085893, 'name': 'Rue Stéphane Mallarmé', 'highway': 'residential', 'oneway': False, 'reversed': False, 'length': 50.598, 'speed_kph': 32.7, 'travel_time': 5.6}"
966664300,966664319,"{'osmid': 83085893, 'name': 'Rue Stéphane Mallarmé', 'highway': 'residential', 'oneway': False, 'reversed': True, 'length': 56.506, 'geometry': <LINESTRING (4.811 43.928, 4.81 43.928, 4.81 43.928)>, 'speed_kph': 32.7, 'travel_time': 6.2}"
966664304,966664469,"{'osmid': 83085855, 'highway': 'residential', 'oneway': False, 'reversed': True, 'length': 38.397, 'speed_kph': 32.7, 'travel_time': 4.2}"
966664304,966664381,"{'osmid': 83085890, 'name': 'Rue Alphonse Gent', 'highway': 'residential', 'oneway': False, 'reversed': False, 'length': 47.785, 'geometry': <LINESTRING (4.814 43.928, 4.814 43.928, 4.815 43.928, 4.815 43.928, 4.815 4...>, 'speed_kph': 32.7, 'travel_time': 5.3}"
966664304,966664509,"{'osmid': 83085890, 'name': 'Rue Alphonse Gent', 'highway': 'residential', 'oneway': False, 'reversed': True, 'length': 105.243, 'geometry': <LINESTRING (4.814 43.928, 4.813 43.928, 4.813 43.928)>, 'speed_kph': 32.7, 'travel_time': 11.6}"
